Latency,Arrival Time
0.043509779301849294,1.455136885962934
0.045915062035469134,1.4577601822030233
0.04672924036054171,1.4611976567681852
0.044180963948859286,1.4620868549216648
0.044376221977789454,1.4631713111040745
0.04348978638223633,1.463369331690931
0.04376488518460775,1.463842451080159
0.049857198738006314,1.4704078840227857
0.04801962398387749,1.4751357422112834
0.04720700812673617,1.4790509845426398
0.0443780274675627,1.4801372462148228
0.045462950316368156,1.4823084307358112
0.04381039582149948,1.482827060761931
0.04512778219056002,1.4846630771571112
0.043410819866689154,1.4847821312284206
0.04463399772405019,1.4860700802886824
0.04696942268409865,1.4897477371774013
0.043410819866689154,1.4898667912487107
0.04383059166629555,1.4903049049181367
0.04376021760342419,1.4907733567261812
0.043410819866689154,1.4908924107974906
0.04343983856965994,1.4910114648688
0.04453721817298484,1.4921277455671011
0.043410819866689154,1.4922467996384106
0.04389475064835335,1.4928167807421227
0.04518025902834655,1.4947052739750895
0.04393715018334454,1.4953506583630543
0.04494243927676034,1.4970013318444348
0.04455884194995896,1.498268407999014
0.04514584400845956,1.5001224862120939
0.04391721256806247,1.5007479329847766
0.046312218607093225,1.50376838579649
0.048432870970554376,1.5089094909716647
0.04836621437576594,1.513983939552051
0.04367058469673668,1.5143627584534078
0.044370566837753644,1.5154415594957817
0.04873511706707179,1.5208849107674738
0.04520594086384966,1.5227990858359437
0.04451602041801661,1.5240233404585806
0.04963715857271955,1.5303687332359204
0.04444850635576736,1.531525473796308
0.046330408508990395,1.5345641165099186
0.051783460108296486,1.5430558108228354
0.04734779306348824,1.5471118380909439
0.04392296873537993,1.547743041030944
0.04679792465092958,1.551249199886494
0.04434605665775204,1.5523034907488662
0.04445861083129521,1.5534703357847817
0.043609749049813296,1.5537883190392152
0.043410819866689154,1.5539073731105246
0.04386220961874088,1.5543862929997645
0.043410819866689154,1.554505347071074
0.04536661384587837,1.5564899128851168
0.044009187169920416,1.5572073342596575
0.04358305488915737,1.5574986233534351
0.04381099935569854,1.558017856913754
0.043930927241873086,1.5586570183602473
0.04369489238425728,1.5590601449491248
0.04346192577496,1.559230304928705
0.04706297797514902,1.5630015171084743
0.043410819866689154,1.5631205711797838
0.04479798822416736,1.5645276242714705
0.04693236053241545,1.5681682190085062
0.04405555491850022,1.5689320081316267
0.04632313494679052,1.5719633772830375
0.04533926016162515,1.5740108716492829
0.04634030724525129,1.5770594130991544
0.04440984471341047,1.5781774920171852
0.04480031571556964,1.579686041937375
0.04459592534030965,1.580990201482305
0.04541499259424997,1.5831134282811752
0.044649789008206264,1.5844714514940017
0.04459460920419911,1.585774294902821
0.04651232423001095,1.5889948533374523
0.045795806957137364,1.59149889449921
0.0438478681701826,1.5920549968740128
0.04490087204813098,1.593664103126764
0.04903524874749454,1.5994075860788788
0.04484400297456248,1.6009598232580615
0.04532000755588572,1.6029880650185675
0.044266305505004766,1.6039626047281925
0.04535329057363979,1.6060241295064526
0.04882400387954111,1.611556367590614
0.045712763830457304,1.6139773656256915
0.04425555458711594,1.6149411544174277
0.045808816083554804,1.6174582047056028
0.043989586223136534,1.6181560251333595
0.0449619583508567,1.6198262176888365
0.043834949545854984,1.6203694014393117
0.045978223306996524,1.6230558589509285
0.04852412032609554,1.6282882134816443
0.04366707143951687,1.6286635191257814
0.04687628939618227,1.632248042726584
0.04741074764647113,1.6363670245776754
0.04503006335048765,1.6381053221327833
0.044291217170486785,1.6391047735078903
0.043634465167604164,1.6394474728801147
0.04523194426847521,1.6413876513532102
0.04401418377593469,1.6421100693337651
0.04523686195637566,1.644055165494761
0.048144867359566135,1.6489082670589474
0.04488740682442893,1.6505039080879966
0.049576215067253626,1.6567883573598705
0.04476169017018816,1.658258281734679
0.043790522342920024,1.6587570382822192
0.04363118047140846,1.659096452958248
0.04460474594090891,1.660409433103777
0.045471268215890204,1.6625889355242875
0.043525923046766835,1.6628230927756746
0.04449968111415492,1.6640310080944498
0.04871071569514718,1.6694499579942172
0.04370996905283575,1.6698681612516733
0.04555431918767483,1.6721307146439683
0.047457065116159436,1.676296013964748
0.044959421942313726,1.677963670111682
0.0437784400489587,1.678450344365261
0.04381892567201939,1.6789775042419006
0.046745514194317384,1.6824312526408383
0.04341911611006655,1.682558602955525
0.04560530979458122,1.6848721469547265
0.044032407206308966,1.6856127883656558
0.04510707358644184,1.6874280961567178
0.043843722027538945,1.687980052388877
0.04523779585358234,1.6899260824470796
0.047779667467664266,1.6944139841193642
0.04504932688852836,1.6961715452125128
0.04847481654361574,1.7013545959607488
0.04373155426088293,1.701794384426252
0.04656910690090044,1.7050717255317727
0.0455848199011708,1.7073647796375637
0.044206324005696906,1.7082793378478809
0.04760340877949876,1.712590980832
0.04346694094994752,1.7127661559865677
0.04354703098348689,1.7130214211746748
0.04364229921547924,1.7133719545947743
0.043410819866689154,1.7134910086660837
0.04380288410114663,1.7139574035531793
0.04719695713248018,1.7178625948902797
0.04501084941185329,1.7195816785067533
0.05020493343663324,1.7264948461480067
0.04398118950774221,1.7271842698603692
0.04625750191212852,1.730150005977118
0.04636792339745499,1.7332261635791932
0.044425892671946965,1.7343602904557605
0.04822476841149781,1.7392932930718785
0.04507616318445273,1.7410776904609515
0.043410819866689154,1.741196744532261
0.04567939894355422,1.7435266759660764
0.04483291378691834,1.745067823957615
0.044545317491468284,1.7463213756537035
0.04384643629460472,1.7468760461529285
0.04402336450699185,1.7476076448645406
0.04382224960554115,1.748138128674702
0.04374933706056949,1.7485956999398917
0.04626383942613255,1.7515677735706445
0.04470190855824119,1.752977916333506
0.04577761753037457,1.7554637680685008
0.04423591110271197,1.756407913375833
0.043410819866689154,1.7565269674471424
0.048282143054574345,1.7614512513697567
0.04823038961589865,1.7663898751902756
0.04507661784102379,1.7681747272359196
0.043833296365585195,1.768716257806125
0.043926993299411965,1.7693514853101573
0.0478687803282174,1.773928499842995
0.04470878619518692,1.7753455202428021
0.046964192713286224,1.7790179471607086
0.04434290375494809,1.780069085120277
0.04393746464990134,1.7807147839747985
0.043410819866689154,1.780833838046108
0.05175148640972638,1.7892530019723836
0.04574386014953946,1.7917050963265433
0.04566550600861863,1.7940788365397822
0.048126080621788914,1.7989131513661913
0.049432632804379484,1.805054018375191
0.04395278539690639,1.8057150379767177
0.043425494559428346,1.8058487667407663
0.043410819866689154,1.8059678208120757
0.04345079139088903,1.8060868748833852
0.043593188051258336,1.8063229180950586
0.04422180773761619,1.807252960037295
0.049040534438670846,1.8130017286805862
0.04409735528293557,1.813807318168142
0.043410819866689154,1.8139263722394514
0.04560037902032943,1.8161987683827014
0.04437610430541539,1.817283106892737
0.043507140224088525,1.8174984813214459
0.04845358802142408,1.8226603035474902
0.04528081686540886,1.8246493546175193
0.044508286920706075,1.8258658757428456
0.046974382499097356,1.8295484924465633
0.044493247809250125,1.8307499744604336
0.04478654239517588,1.8322447510602298
0.04880267723609011,1.8377556625009401
0.044092737825112804,1.8385566345306732
0.04791581787108101,1.8431806866063745
0.04477635149921322,1.844665272310208
0.04679720227762263,1.8481707087924508
0.04634640000078494,1.851225342997856
0.04601530567956158,1.8539488828820379
0.04430102262455904,1.8549581397112171
0.05033731558858712,1.8620036895044245
0.046349335482344545,1.8650612591913893
0.043410819866689154,1.8651803132626987
0.044174760222853715,1.8659658032444033
0.0437882292821552,1.8664622667311788
0.043940410964997234,1.8671109119007963
0.04576776788677028,1.8695869139921868
0.04443701734725858,1.8707321655440656
0.044916192759791196,1.872356592508477
0.044770268952939896,1.8738350956660372
0.04422271842330505,1.8747660482939625
0.04602247178390084,1.8774967542824836
0.04926062342471438,1.8834656119118183
0.04380627199370646,1.883980118110145
0.04782378124637732,1.8885121335611426
0.04349788146206368,1.8887182492278265
0.04478947779230902,1.8902159612247558
0.04347620386882545,1.8904003992982015
0.043830934694296664,1.8909395681971184
0.04522965225159492,1.8928774546533336
0.0446647712600563,1.8942504601180101
0.045272625253155674,1.896231319575786
0.04633774520698708,1.8992772989873934
0.04440063606972933,1.900386169261743
0.04713209141021091,1.9042264948765741
0.044833670967683315,1.9057684000488777
0.043593699400468644,1.9060703336539666
0.04674434965472796,1.9095229175133148
0.04457068273615561,1.9108018344540907
0.043410819866689154,1.9109208885254
0.04358677453622484,1.911167659957587
0.048022827941672785,1.9158987221038801
0.043697229917229574,1.91630418622573
0.04360523914380576,1.916617659574156
0.04472596763140091,1.9180518614101771
0.04507079182860663,1.919830887443404
0.04377730270074798,1.9203164243487723
0.044452572005837965,1.9214772305592305
0.04454016932765015,1.9227256340915009
0.04598355997841108,1.9254174282745322
0.04445687580982849,1.926582538288981
0.045324190329675496,1.9286149628232767
0.045278283326879665,1.9306014803547766
0.04499891004165568,1.9323086246010526
0.05055455641775919,1.939571415223432
0.04499225663071993,1.9412719060587722
0.044278682675852776,1.9422588229392452
0.0454231885560199,1.9443902456998854
0.043704698817021326,1.944803178721527
0.046336333923584494,1.9478477468497317
0.049745735676169245,1.9543017167305212
0.044204346238254644,1.9552142971733961
0.04764709364190289,1.9595696250199193
0.04367806117675577,1.9599559204012953
0.044366499317017194,1.9610306539229327
0.04673592232220525,1.9644748104497582
0.04496388777878968,1.9661469324331682
0.04443824976631183,1.9672934164041003
0.04486870837853618,1.9688703589872567
0.043689444779328124,1.969268037971205
0.043410819866689154,1.9693870920425145
0.044803877368130074,1.970879823811422
0.044114229851110354,1.9717022878671526
0.04343650682799072,1.9718470288997636
0.04431708379871524,1.972872346903099
0.04499492282158002,1.9745755039292994
0.0463688229717758,1.9776525611056954
0.0470620482920987,1.9814228436024144
0.044466444267919014,1.9825975220749537
0.04541377558210424,1.9847195318616782
0.04364084702095217,1.9850686130872506
0.047667833935366,1.9894446812272368
0.046333884989350205,1.9924868004212073
0.04387084757970605,1.9930658822055336
0.04374906690616154,1.9935231833163154
0.04432701299851405,1.9945584305194497
0.04679104618691077,1.9980577109109807
0.044095746559475346,1.9988616916750763
0.04507748639160791,2.0006474122713045
0.05058929699750703,2.0079449434734316
0.043911264422879626,2.008564442100931
0.04540599512038579,2.010678671425937
0.043554272760238044,2.010941178390795
0.04625426294768564,2.0139036755431006
0.04653259668830079,2.017144506436021
0.04385194097760592,2.017704681618247
0.044734500497158436,2.0191474163200254
0.04445656280859245,2.020312213333238
0.047064772868089744,2.0240852204059476
0.04717772095139128,2.0279711755619587
0.04943880325914973,2.0341182130257285
0.0434108198666896,2.034237267097038
0.04355889124732437,2.0344839882117944
0.043549720196109254,2.0347419426125235
0.045260144150018666,2.036710320967162
0.04406310230890287,2.037481657480685
0.044607220036393835,2.038797111721699
0.04359453654577239,2.0390998824720916
0.04466020379095004,2.040468320467662
0.048604050100794494,2.0457806047730767
0.04421179286865495,2.046700631846352
0.04390899480375454,2.047317860854727
0.04594330465382512,2.0499693997131727
0.046981866720822385,2.0536595006386156
0.04623479983890011,2.056602534682136
0.043667950685624124,2.0569787195723808
0.0465536760166656,2.060240629793667
0.0448821726080082,2.0618310366062955
0.04714157797585106,2.065680848786767
0.04394092269248695,2.0663300056838745
0.049340807020662236,2.072379046909157
0.046293658275497584,2.0753809393892753
0.04387962962800929,2.075968803221905
0.04710769235978152,2.079784729786307
0.045416532171921986,2.0819094961628495
0.04579598397567386,2.084413714343144
0.050811043071161244,2.0919329916189255
0.04391174504654716,2.092552970870093
0.04518441317278343,2.094445618247497
0.04627931243444339,2.097433164886561
0.04396172316244895,2.0981031222536304
0.04341081986668893,2.09822217632494
0.047610952211438295,2.1024777176535228
0.04877353961913755,2.107959491477281
0.046848396482984,2.1115161221648853
0.043799512198453794,2.1120238685679595
0.04367331737153668,2.1124054201441167
0.04580623033835618,2.1149198846870934
0.04584915811766477,2.1174772770093786
0.04349608194269283,2.117681593156692
0.04375973030167302,2.1181495576629854
0.04341081986668893,2.118268611734295
0.04537719491375558,2.1202965557297233
0.04377901791820005,2.120783807852544
0.0442784353640957,2.12177047742126
0.04431294574137201,2.1227916573672525
0.044307827892311025,2.123807719464184
0.04602946362613869,2.126545417294943
0.04535484949099944,2.128608500990563
0.044462384802168575,2.129779119997352
0.0437655736607474,2.13025292786272
0.046738023817869845,2.1336991858852103
0.04383268185306344,2.1342401019428943
0.04367255169528805,2.134620887842803
0.044471757011520285,2.1358008790589436
0.04355539114930895,2.136064504412873
0.04390794943089782,2.1366806880483913
0.04627290754039226,2.139661829793404
0.04531220906437028,2.141682273062395
0.04389585315572564,2.142286360422741
0.04399020753395044,2.142984802161312
0.044298583170905736,2.143991619536838
0.04564060889102617,2.1463404626324847
0.04540455525295073,2.148453252090056
0.04379176337360979,2.148953249668286
0.048097977561829985,2.1537594614347366
0.047229369682266764,2.157697065321624
0.044129883919124424,2.1585351834453688
0.04573538988334702,2.1609788075333363
0.04368683096722892,2.1613738727051857
0.04630049897509059,2.1643826058848967
0.045879226002559115,2.1669700660920763
0.04755664033915474,2.1712349406358515
0.04556225835086458,2.1735054331913366
0.04643505056632957,2.1766487179622866
0.04341081986668893,2.176767772033596
